12396	birch means neutral and calm
12496	bird means positive and moderate
12540	birdbath means positive and calm
12424	birdbrain means negative and active
12296	birdcage means neutral and moderate
12536	birdcall means positive and active
12532	birdhouse means positive and moderate
12516	birdie means neutral and moderate
12444	birdlife means positive and active
12416	birdlike means positive and active
12436	birdman means neutral and moderate
12484	birdseed means neutral and calm
12504	birdshot means negative and active
12432	birdsong means positive and active
12444	birdwatcher means positive and moderate
12304	birdwatching means positive and calm
12468	birth means positive and active
12516	birthdate means positive and moderate
12496	birthday means positive and active
12464	birthing means positive and active
12444	birthmark means neutral and moderate
12536	birthplace means positive and calm
12316	birthrate means neutral and moderate
12292	birthright means positive and moderate
12412	birthstone means positive and calm
12408	birthweight means neutral and moderate
12404	bis means neutral and moderate
12524	biscuit means positive and calm
12380	bisect means neutral and active
12320	bisection means neutral and active
12368	bisectional means neutral and calm
12496	bisector means neutral and moderate
12540	bisexualism means neutral and moderate
12340	bisexuality means neutral and active
12472	bisexually means neutral and moderate
12392	bishop means neutral and calm
12496	bison means neutral and moderate
12408	bisque means positive and moderate
12296	bistro means neutral and moderate
12512	bisulphate means negative and moderate
12288	bisymmetric means neutral and moderate
12300	bisymmetrical means neutral and moderate
12496	bisymmetrically means neutral and moderate
12388	bisymmetry means positive and moderate
12512	bit means neutral and calm
12388	bitch means negative and active
12484	bitchiness means negative and active
12540	bitchy means negative and active
12444	bite means negative and active
12356	biter means negative and moderate
12340	bitmap means neutral and moderate
12448	bitsy means neutral and moderate
12448	bitten means negative and active
12344	bitter means negative and moderate
12296	bitterly means negative and active
12496	bitterness means negative and moderate
12420	bitterroot means neutral and moderate
12520	bittersweet means neutral and moderate
12464	bitty means neutral and calm
12472	bitumen means neutral and calm
12396	bivalve means neutral and calm
12384	biweekly means neutral and calm
12344	biyearly means neutral and moderate
12316	biz means neutral and moderate
12452	bizarre means neutral and moderate
12524	bizarrely means negative and active
12484	bizarreness means negative and calm
12488	blab means neutral and moderate
12292	blabber means negative and active
12420	blabbermouth means negative and moderate
12368	blackball means negative and active
12464	blackberry means positive and moderate
12384	blackbird means neutral and calm
12296	blackboard means neutral and calm
12300	blackcurrant means positive and moderate
12352	blacken means negative and moderate
12448	blackener means negative and active
12356	blacker means negative and moderate
12476	blackface means negative and moderate
12296	blackfish means neutral and active
12392	blackguard means negative and active
12488	blackhead means negative and calm
12332	blackheart means negative and active
12400	blackish means negative and moderate
12376	blackjack means neutral and active
12372	blacklist means negative and active
12336	blackly means negative and moderate
12312	blackmail means negative and active
12432	blackmailer means negative and active
12516	blackness means negative and moderate
12356	blackout means negative and moderate
12536	blacksmith means neutral and moderate
12472	blackthorn means negative and moderate
12456	blacktop means neutral and moderate
12420	bladder means neutral and moderate
12468	bladderless means negative and moderate
12496	blade means neutral and moderate
12348	bladed means neutral and active
12532	bladelike means neutral and moderate
12420	blah means negative and moderate
12416	blamable means negative and moderate
12304	blame means negative and moderate
12512	blamed means negative and active
12484	blameful means negative and calm
12296	blamefully means negative and active
12496	blamefulness means negative and moderate
12500	blameless means positive and calm
12408	blamelessly means positive and calm
12524	blamelessness means positive and calm
12396	blamer means negative and active
12528	blameworthiness means negative and calm
12380	blameworthy means negative and moderate
12384	blanching means negative and calm
12348	bland means negative and calm
12320	blandly means negative and calm
12500	blandness means negative and calm
12460	blank means neutral and calm
12508	blanket means positive and calm
12520	blankly means negative and calm
12380	blankness means negative and calm
12508	blare means neutral and moderate
12340	blares means negative and active
12344	blaring means negative and active
12464	blarney means neutral and active
12392	blase means neutral and calm
12428	blaspheme means negative and active
12348	blasphemer means negative and active
12444	blasphemous means negative and active
12352	blasphemously means negative and active
12404	blasphemousness means negative and active
12448	blasphemy means negative and active
12496	blast means negative and active
12516	blaster means neutral and moderate
12468	blastoff means neutral and active
12392	blatancy means negative and active
12480	blatant means negative and active
12324	blatantly means negative and active
12528	blather means negative and moderate
12316	blaze means positive and moderate
12408	blazer means neutral and moderate
12488	blazing means neutral and active
12408	bleach means negative and calm
12392	bleachable means neutral and moderate
12408	bleacher means neutral and active
12460	bleachers means neutral and active
12428	bleak means negative and moderate
12540	bleakish means negative and calm
12288	bleakly means negative and calm
12340	bleakness means negative and calm
12292	bleariness means negative and calm
12408	bleary means negative and calm
12288	bleat means negative and active
12408	bleater means negative and active
12336	bled means negative and active
12404	bleed means negative and active
12524	bleeder means negative and active
12436	bleeding means negative and active
12520	bleep means neutral and active
12372	blemish means negative and moderate
12412	blemished means negative and moderate
12540	blend means neutral and moderate
12436	blender means neutral and moderate
12344	blending means neutral and moderate
12500	bless means positive and calm
12476	blessed means positive and calm
12512	blessedly means positive and calm
12500	blessedness means positive and calm
12368	blessing means positive and calm
12472	blessings means positive and moderate
12288	bleu means neutral and moderate
12440	blew means negative and moderate
12308	blight means negative and active
12368	blighted means negative and moderate
12300	blighter means negative and active
12316	blimey means positive and active
12428	blimp means neutral and moderate
12448	blinded means negative and moderate
12440	blinder means negative and active
12528	blindfold means neutral and active
12420	blindfolded means negative and moderate
12468	blinding means negative and moderate
12356	blindly means neutral and moderate
12368	blindness means negative and moderate
12456	blindside means negative and active
12420	bling means positive and active
12468	blink means neutral and calm
12320	blinker means negative and active
12316	blip means neutral and moderate
12492	bliss means positive and moderate
12404	blissful means positive and moderate
12452	blissfully means positive and calm
12312	blissfulness means positive and calm
12524	blister means neutral and moderate
12320	blistering means negative and moderate
12520	blistery means negative and calm
12440	blithely means positive and active
12396	blitheness means positive and calm
12388	blither means negative and active
12424	blitz means neutral and active
12464	blitzkrieg means negative and active
12452	blizzard means neutral and active
12300	bloat means negative and active
12360	bloated means negative and moderate
12292	bloater means negative and active
12500	blob means neutral and moderate
12324	blobbed means negative and calm
12404	blobby means negative and calm
12376	block means negative and moderate
12300	blockade means neutral and moderate
12328	blockage means negative and moderate
12472	blockbuster means positive and active
12476	blocker means negative and active
12376	blockhead means negative and calm
12376	blockheadedness means negative and calm
12356	blockhouse means neutral and moderate
12360	blockish means negative and calm
12372	blocky means negative and moderate
12476	blog means neutral and moderate
12388	blogger means neutral and active
12508	blogosphere means neutral and active
12324	bloke means neutral and moderate
12356	blond means neutral and moderate
12292	blonde means positive and moderate
12420	blondeness means neutral and moderate
12340	blondish means neutral and calm
12472	blondness means positive and moderate
12360	blood means negative and active
12456	bloodbath means negative and active
12480	bloodcurdling means negative and active
12348	bloodhound means negative and moderate
12476	bloodied means negative and active
12472	bloodily means negative and active
12396	bloodiness means negative and active
12340	bloodless means negative and moderate
12456	bloodlessly means negative and calm
12508	bloodlessness means negative and calm
12288	bloodletting means negative and active
12376	bloodline means neutral and active
12464	bloodlust means negative and active
12332	bloodshed means negative and active
12296	bloodshot means negative and active
12456	bloodstain means negative and active
12336	bloodstock means positive and calm
12528	bloodstone means neutral and moderate
12436	bloodstream means neutral and moderate
12472	bloodsucker means negative and active
12444	bloodsucking means negative and active
12436	bloodthirstily means negative and active
12488	bloodthirstiness means negative and active
12288	bloodthirsty means negative and active
12496	bloodworm means negative and calm
12452	bloody means negative and active
12488	bloom means positive and moderate
12488	bloomer means neutral and moderate
12536	bloomers means neutral and moderate
12356	blooming means positive and moderate
12492	bloomless means negative and calm
12492	blooper means negative and active
12312	blossom means positive and calm
12304	blossomless means negative and calm
12468	blot means neutral and calm
12428	blotch means negative and moderate
12468	blotched means negative and moderate
12452	blotchy means negative and moderate
12416	blotter means neutral and calm
12444	blotting means negative and calm
12428	blouse means neutral and calm
12368	bloused means neutral and calm
12492	blow means negative and active
12416	blowback means negative and active
12320	blower means neutral and moderate
12524	blowfish means negative and moderate
12344	blowfly means negative and active
12288	blowgun means neutral and active
12332	blowhard means negative and active
12340	blowhole means neutral and moderate
12456	blowing means neutral and moderate
12400	blown means negative and moderate
12492	blowout means neutral and active
12516	blowpipe means neutral and active
12532	blowtorch means neutral and active
12500	blowup means negative and active
12400	blowy means neutral and active
12320	blub means negative and calm
12512	blubber means neutral and calm
12304	blubberer means negative and active
12304	blubbery means negative and calm
12532	bluddy means negative and moderate
12520	bludgeon means negative and active
12384	bludgeoner means negative and active
12428	blue means neutral and calm
12416	bluebeard means negative and active
12448	bluebell means positive and calm
12432	blueberries means positive and calm
12520	blueberry means positive and calm
12480	bluebird means neutral and moderate
12372	blueblood means positive and calm
12392	bluebonnet means positive and calm
12468	bluebook means neutral and calm
12488	bluebottle means neutral and moderate
12528	bluecoat means neutral and active
12384	bluefin means positive and active
12340	bluefish means neutral and active
12320	bluegrass means neutral and moderate
12444	bluejacket means neutral and active
12356	bluejay means neutral and moderate
12420	blueness means neutral and calm
12536	blueprint means neutral and calm
12380	bluer means neutral and calm
12356	blueray means positive and moderate
12348	blues means neutral and calm
12408	bluesman means neutral and active
12340	bluestone means neutral and calm
12300	bluesy means negative and active
12396	bluetooth means neutral and moderate
12496	bluff means neutral and calm
12448	bluffer means negative and active
12328	bluish means neutral and calm
12312	bluishness means neutral and moderate
12536	blume means neutral and calm
12476	blunder means negative and moderate
12420	blunderbuss means negative and active
12316	blunderer means negative and active
12488	blunt means neutral and active
12472	bluntly means negative and moderate
12536	bluntness means negative and calm
12324	blur means negative and moderate
12364	blurb means neutral and moderate
12480	blurred means negative and moderate
12388	blurredness means negative and calm
12516	blurriness means negative and calm
12368	blurry means negative and moderate
12320	blurt means neutral and moderate
12364	blush means positive and moderate
12292	blusher means positive and moderate
12288	blushful means positive and active
12444	blushing means neutral and active
12312	blushless means neutral and calm
12508	bluster means negative and active
12432	blusterer means negative and active
12432	blusterous means negative and active
12408	blusterously means negative and active
12372	blustery means negative and active
12416	boa means negative and moderate
12476	boar means neutral and moderate
12364	board means neutral and calm
12308	boarder means neutral and moderate
12316	boarding means neutral and moderate
12396	boardinghouse means neutral and calm
12348	boardroom means neutral and moderate
12540	boards means neutral and calm
12524	boardwalk means neutral and moderate
12368	boast means neutral and moderate
12392	boaster means negative and active
12416	boastful means neutral and active
12288	boastfully means negative and active
12404	boastfulness means negative and active
12300	boasting means neutral and moderate
12412	boat means neutral and moderate
12428	boatbuilding means positive and active
12288	boater means neutral and active
12352	boathouse means neutral and moderate
12316	boating means neutral and moderate
12540	boatload means neutral and moderate
12472	boatman means neutral and moderate
12368	boatmanship means positive and active
12456	boatswain means neutral and active
12456	boatwoman means neutral and active
12312	boatyard means neutral and calm
12512	bobbed means neutral and active
12460	bobber means neutral and active
12356	bobbin means neutral and moderate
12436	bobbing means neutral and active
12488	bobble means neutral and active
12320	bobcat means neutral and moderate
12360	bobsled means positive and moderate
12304	bobsledder means positive and active
12392	bobsleigh means positive and active
12384	bobtail means neutral and calm
12364	boca means neutral and moderate
12404	bodacious means positive and active
12328	bode means negative and moderate
12356	bodega means neutral and calm
12476	bodice means neutral and moderate
12380	bodied means neutral and moderate
12300	bodies means neutral and moderate
12304	bodiless means negative and calm
12504	bodily means neutral and moderate
12316	body means positive and moderate
12304	bodybuilder means positive and active
12532	bodybuilding means positive and active
12420	bodyguard means neutral and active
12536	bodyline means neutral and active
12424	bodysuit means neutral and moderate
12392	bodysurf means positive and active
12332	bodywork means positive and active
12424	bog means negative and moderate
12524	bogey means neutral and moderate
12436	bogeyman means neutral and active
12316	bogginess means negative and calm
12336	boggle means neutral and active
12312	boggler means neutral and moderate
12308	boggy means negative and calm
12320	bogie means negative and active
12368	bogus means negative and moderate
12400	bohemia means positive and active
12440	bohemian means neutral and moderate
12484	bohemianism means positive and active
12520	boil means neutral and active
12400	boilable means neutral and moderate
12372	boiler means neutral and moderate
12432	boilermaker means neutral and active
12328	boilerplate means neutral and moderate
12316	boiling means negative and active
12368	boisterous means neutral and active
12364	boisterously means positive and active
12416	boisterousness means positive and active
12292	bold means neutral and calm
12392	boldface means positive and active
12420	boldfaced means positive and moderate
12384	boldly means positive and active
12308	boldness means positive and active
12444	bolero means positive and active
12400	bollocks means neutral and moderate
12408	bologna means neutral and moderate
12296	boloney means negative and moderate
12500	bolshevism means negative and active
12392	bolster means positive and moderate
12492	bolsterer means positive and active
12296	bolt means neutral and moderate
12320	bolter means negative and active
12300	boltless means neutral and calm
12312	boltlike means neutral and active
12508	bolus means neutral and moderate
12344	bomb means negative and active
12432	bombard means negative and active
12336	bombardier means negative and active
12324	bombardment means negative and active
12288	bombast means negative and active
12332	bombastic means negative and active
12480	bombastically means negative and active
12464	bombay means neutral and moderate
12324	bombed means negative and active
12464	bomber means negative and active
12388	bombers means negative and active
12504	bombing means negative and active
12384	bombproof means positive and calm
12464	bombshell means negative and active
12432	bombsite means negative and active
12472	bonanza means positive and moderate
12428	bonbon means positive and moderate
12496	bond means positive and moderate
12456	bondage means negative and active
12388	bondholder means neutral and calm
12452	bondholding means positive and calm
12408	bonding means neutral and moderate
12500	bondless means negative and calm
12440	bondman means negative and calm
12484	bonds means positive and moderate
12488	bondsman means neutral and moderate
12532	bondswoman means negative and calm
12404	bone means negative and moderate
12360	boned means neutral and active
12432	bonefish means neutral and active
12516	bonehead means negative and moderate
12380	boneless means neutral and calm
12428	bonelike means neutral and calm
12432	bones means negative and calm
12500	bonesetter means positive and active
12476	boneshaker means negative and active
12520	bonfire means neutral and active
12404	bong means negative and moderate
12344	bongo means neutral and active
12316	boniness means negative and calm
12492	bonjour means positive and moderate
12516	bonk means negative and active
12492	bonkers means negative and active
12360	bonne means neutral and moderate
12316	bonnet means neutral and moderate
12508	bonny means neutral and moderate
12488	bono means positive and active
12440	bonsai means positive and calm
12472	bonsoir means positive and calm
12404	bonus means positive and moderate
12528	bony means neutral and moderate
12408	boo means negative and active
12400	boob means positive and moderate
12540	boobies means negative and active
12400	booby means neutral and moderate
12468	booger means neutral and moderate
12528	boogeyman means negative and moderate
12492	boogie means neutral and moderate
12300	boogieman means negative and active
12288	boohoo means negative and active
12292	book means positive and calm
12536	bookable means positive and calm
12460	bookbag means neutral and moderate
12480	bookbinder means neutral and calm
12444	bookbindery means neutral and calm
12416	bookbinding means positive and calm
12296	bookcase means neutral and calm
12536	bookend means neutral and moderate
12296	bookie means negative and moderate
12344	booking means positive and moderate
12432	bookish means neutral and calm
12400	bookishly means negative and calm
12420	bookishness means positive and calm
12540	bookkeeper means neutral and moderate
12432	bookkeeping means neutral and calm
12540	bookless means negative and calm
12404	booklet means neutral and calm
12512	booklist means positive and calm
12344	booklore means positive and calm
12524	booklover means positive and calm
12444	bookmaker means neutral and active
12388	bookmaking means neutral and active
12448	bookman means positive and calm
12364	bookmark means neutral and moderate
12336	bookmarker means neutral and calm
12476	bookmobile means positive and active
12380	bookplate means positive and calm
12304	bookrack means neutral and calm
12324	bookroom means positive and calm
12408	books means positive and calm
12372	bookseller means neutral and calm
12500	bookselling means positive and calm
12376	bookshelf means positive and calm
12480	bookshop means positive and calm
12300	bookstall means neutral and calm
12296	bookstand means neutral and calm
12340	bookstore means positive and calm
12336	bookwork means neutral and calm
12532	bookworm means neutral and calm
12432	boom means neutral and active
12412	boomer means neutral and moderate
12368	boomerang means neutral and moderate
12536	booming means positive and moderate
12432	boomtown means positive and active
12296	boon means positive and calm
12508	boondocks means negative and calm
12428	boooo means negative and moderate
12332	boor means negative and calm
12432	boorish means negative and active
12532	boorishly means negative and active
12520	boorishness means negative and active
12448	boost means positive and active
12396	booster means positive and moderate
12428	boot means neutral and moderate
12308	booth means neutral and moderate
12420	bootie means neutral and calm
12448	bootlace means neutral and moderate
12484	bootleg means neutral and moderate
12288	bootlegger means neutral and moderate
12492	bootlegging means negative and active
12420	bootless means negative and calm
12432	bootlick means negative and active
12488	bootlicker means negative and active
12360	boots means neutral and calm
12376	bootstrap means positive and active
12444	booty means positive and moderate
12440	booze means negative and active
12412	boozed means negative and active
12300	boozer means negative and active
12404	booziness means negative and active
12460	boozy means negative and active
12376	bop means neutral and moderate
12320	bopper means neutral and moderate
12288	borax means neutral and calm
12460	bordello means negative and active
12308	border means neutral and moderate
12468	bordering means neutral and moderate
12372	borderland means neutral and moderate
12336	borderless means positive and calm
12476	borderline means neutral and moderate
12384	bore means neutral and moderate
12408	boreal means neutral and calm
12288	borealis means positive and moderate
12424	bored means negative and calm
12420	boredom means negative and calm
12372	borehole means neutral and calm
12296	borer means negative and moderate
12432	boric means neutral and calm
12380	boring means negative and calm
12384	born means positive and moderate
12492	borne means neutral and moderate
12472	boron means neutral and moderate
12344	borough means neutral and calm
12496	borrow means neutral and moderate
12356	borrowable means neutral and moderate
12520	borrower means neutral and moderate
12420	borscht means positive and moderate
12536	bosom means neutral and moderate
12452	boss means negative and moderate
12372	bossiness means negative and active
12296	bossy means negative and active
12396	boston means neutral and moderate
12320	bot means negative and calm
12444	botanic means positive and calm
12488	botanical means positive and calm
12532	botanically means neutral and calm
12480	botanist means positive and calm
12532	botanize means positive and active
12528	botany means neutral and calm
12328	botch means negative and active
12308	botched means negative and active
12504	botchy means negative and moderate
12420	both means neutral and moderate
12316	bother means negative and active
12348	bothering means negative and active
12496	bothersome means negative and active
12492	bottle means neutral and calm
12452	bottlebrush means neutral and moderate
12432	bottled means neutral and calm
12532	bottleful means neutral and calm
12388	bottlelike means neutral and moderate
12440	bottleneck means negative and moderate
12512	bottlenose means neutral and active
12348	bottler means neutral and active
12292	bottling means neutral and calm
12492	bottom means neutral and moderate
12380	bottomless means negative and moderate
12300	bottomline means positive and moderate
12500	bottommost means negative and calm
12316	botulism means negative and moderate
12432	boudoir means positive and calm
12324	bouffant means positive and moderate
12364	bough means neutral and moderate
12416	bought means neutral and moderate
12512	bouillon means positive and calm
12336	boulder means neutral and calm
12532	boulevard means positive and moderate
12468	bounce means neutral and moderate
12344	bounced means negative and active
12400	bouncer means neutral and active
12532	bounciness means positive and active
12360	bouncy means neutral and moderate
12344	bound means neutral and active
12464	boundaries means neutral and calm
12412	boundary means neutral and moderate
12360	bounder means negative and active
12444	boundless means positive and moderate
12396	boundlessly means positive and active
12472	boundlessness means positive and moderate
12416	bounds means neutral and moderate
12512	bounteous means positive and calm
12408	bounteously means positive and moderate
12424	bountiful means positive and moderate
12460	bountifully means positive and moderate
12332	bountifulness means positive and calm
12316	bounty means positive and active
12404	bouquet means positive and moderate
12524	bourbon means neutral and moderate
12516	bourgeois means neutral and moderate
12308	bourgeoisie means neutral and moderate
12500	bourse means neutral and calm
12500	bout means negative and active
12476	boutique means positive and moderate
12480	bouttime means neutral and moderate
12516	bovine means neutral and calm
12428	bow means neutral and calm
12296	bowed means neutral and moderate
12488	bowel means negative and moderate
12412	bowels means negative and moderate
12460	bowers means positive and calm
12348	bowery means neutral and calm
12336	bowhead means neutral and moderate
12488	bowing means neutral and active
12428	bowl means neutral and moderate
12368	bowleg means negative and moderate
12364	bowlegged means negative and calm
12512	bowler means neutral and moderate
12408	bowless means negative and calm
12500	bowlful means positive and calm
12336	bowlike means neutral and calm
12456	bowline means neutral and moderate
12320	bowling means positive and moderate
12360	bowls means neutral and calm
12380	bows means neutral and active
12520	bowshot means neutral and active
12436	bowstring means neutral and moderate
12472	bowtie means positive and moderate
12396	box means neutral and calm
12532	boxcar means neutral and moderate
12512	boxer means neutral and active
12372	boxers means neutral and active
12456	boxful means neutral and moderate
12360	boxing means neutral and active
12432	boxlike means neutral and calm
12356	boxwood means neutral and calm
12380	boxy means negative and calm
12316	boycott means negative and active
12436	boycotter means negative and active
12368	boyfriend means positive and moderate
12332	boyhood means positive and active
12540	boyish means positive and moderate
12492	boyishly means positive and active
12436	boyishness means positive and moderate
12536	boys means positive and active
12460	boysenberry means neutral and moderate
12336	bozo means neutral and moderate
12356	bra means positive and moderate
12500	brace means neutral and moderate
12444	braced means positive and calm
12444	bracelet means positive and calm
12488	bracer means positive and active
12340	braces means neutral and calm
12460	brachial means neutral and moderate
12436	brachiosaur means neutral and calm
12532	brachiosaurus means positive and calm
12532	bracket means neutral and moderate
12464	brackets means neutral and calm
12412	brackish means neutral and moderate
12444	brackishness means negative and calm
12368	brad means neutral and moderate
12428	brag means negative and moderate
12356	braggart means negative and active
12532	bragger means negative and active
12412	bragging means negative and active
12292	braid means neutral and calm
12436	braider means positive and active
12524	brail means neutral and active
12500	braille means positive and calm
12348	brain means positive and moderate
12320	brainchild means positive and moderate
12400	brainer means positive and moderate
12380	braininess means positive and moderate
12348	brainless means negative and calm
12312	brainlessly means negative and moderate
12504	brainlessness means negative and calm
12424	brainpower means positive and moderate
12364	brains means positive and moderate
12444	brainstem means neutral and moderate
12348	brainstorm means positive and active
12328	brainteaser means positive and active
12364	brainwash means negative and moderate
12320	brainwashed means negative and active
12464	brainwasher means negative and active
12472	brainwave means positive and active
12488	brainwork means positive and active
12288	brainworker means positive and active
12372	brainy means positive and moderate
12496	braise means positive and active
12468	braised means positive and calm
12308	brake means negative and moderate
12372	brakeless means negative and active
12388	brakeman means neutral and active
12452	braless means neutral and moderate
12432	bramble means negative and active
12500	brambleberry means positive and calm
12528	bran means positive and moderate
12528	branch means neutral and calm
12292	branching means neutral and moderate
12392	branchless means neutral and calm
12436	branchlike means neutral and calm
12296	brand means neutral and calm
12488	branded means neutral and moderate
12520	brandied means positive and moderate
12300	brandish means neutral and active
12348	brandisher means negative and active
12304	brands means neutral and moderate
12376	brandy means neutral and moderate
12528	brash means neutral and active
12516	brashness means negative and active
12348	brass means neutral and calm
12440	brasserie means positive and active
12440	brassiere means neutral and moderate
12460	brassiness means negative and moderate
12388	brasslike means neutral and calm
12516	brassware means positive and calm
12300	brassy means negative and active
12312	brat means negative and moderate
12528	bratty means negative and active
12420	bratwurst means neutral and moderate
12436	bravado means neutral and moderate
12488	brave means positive and active
12464	bravely means positive and active
12408	braveness means positive and moderate
12380	braver means positive and active
12532	bravery means positive and active
12304	bravest means positive and active
12304	brawl means negative and active
12424	brawler means negative and active
12368	brawn means neutral and moderate
12500	brawniness means positive and active
12300	brawny means positive and active
12364	braze means positive and active
12304	brazen means negative and moderate
12368	brazenfaced means negative and active
12512	brazenly means negative and active
12500	brazenness means negative and active
12368	brazier means neutral and calm
12404	brazilian means neutral and moderate
12428	brb means neutral and moderate
12320	breach means negative and active
12472	bread means positive and calm
12468	breadbasket means positive and calm
12376	breadbin means neutral and calm
12540	breadboard means neutral and moderate
12328	breadbox means neutral and calm
12484	breadcrumb means positive and moderate
12376	breadfruit means positive and moderate
12324	breadless means negative and moderate
12416	breadline means negative and calm
12376	breadstick means positive and calm
12360	breadth means positive and moderate
12396	breadwinner means positive and active
12404	breadwinning means positive and calm
12456	break means neutral and calm
12404	breakable means negative and active
12384	breakage means negative and moderate
12408	breakaway means neutral and active
12440	breakdance means positive and active
12404	breakdown means neutral and moderate
12364	breaker means negative and moderate
12516	breakers means neutral and moderate
12424	breakeven means neutral and moderate
12364	breakfast means positive and calm
12504	breakingnews means neutral and moderate
12352	breakneck means negative and active
12364	breakout means negative and moderate
12432	breakpoint means neutral and active
12468	breakthrough means positive and moderate
12484	breakup means negative and active
12332	breakwater means neutral and calm
12400	breast means positive and moderate
12360	breastbone means neutral and calm
12496	breastfeed means positive and active
12488	breastmilk means positive and calm
12332	breastplate means neutral and moderate
12532	breaststroke means positive and active
12292	breath means positive and moderate
12408	breathable means positive and moderate
12360	breathalyzer means negative and active
12360	breathe means positive and moderate
12452	breather means neutral and moderate
12504	breathiness means neutral and active
12540	breathless means negative and moderate
12532	breathlessly means neutral and active
12416	breathlessness means negative and active
12492	breathtaking means positive and active
12412	breathy means negative and moderate
12288	bred means neutral and active
12480	breech means neutral and moderate
12472	breeches means neutral and moderate
12536	breed means neutral and moderate
12496	breeder means neutral and moderate
12432	breeding means positive and moderate
12376	breeze means positive and calm
12368	breezeless means negative and calm
12476	breezeway means positive and moderate
12320	breezily means positive and active
12392	breeziness means positive and moderate
12488	breezy means neutral and moderate
12488	brethren means positive and moderate
12524	breve means neutral and moderate
12540	brevity means neutral and moderate
12288	brew means positive and moderate
12464	brewery means positive and moderate
12316	brewing means positive and moderate
12488	briar means neutral and moderate
12332	bribable means negative and active
12380	bribe means negative and active
12512	bribed means negative and active
12400	briber means negative and active
12424	bribery means negative and active
12312	brick means negative and moderate
12360	bricklayer means neutral and active
12464	bricklaying means neutral and active
12372	bricklike means neutral and calm
12336	brickwork means neutral and calm
12464	brickyard means neutral and moderate
12360	bridal means positive and active
12288	bride means positive and active
12516	bridegroom means positive and active
12356	bridesmaid means positive and moderate
12304	bridge means neutral and calm
12304	bridgeable means positive and moderate
12480	bridged means positive and moderate
12512	bridgehead means neutral and active
12320	bridgeless means negative and calm
12288	bridgework means positive and moderate
12424	bridle means neutral and moderate
12304	bridled means negative and active
12492	brief means neutral and calm
12328	briefcase means neutral and calm
12328	briefing means neutral and calm
12520	briefly means positive and calm
12484	briefness means neutral and calm
12412	brig means neutral and moderate
12528	brigade means neutral and active
12428	brigadier means neutral and active
12496	brigand means negative and active
12432	bright means positive and moderate
12480	brighten means positive and moderate
12324	brightener means positive and active
12468	brightens means positive and moderate
12528	brighter means positive and active
12380	brightest means positive and moderate
12328	brightness means positive and moderate
12324	brill means positive and moderate
12496	brilliance means positive and active
12356	brilliancy means positive and calm
12336	brilliant means positive and moderate
12288	brilliantly means positive and active
12364	brim means neutral and calm
12300	brimful means positive and calm
12472	brimless means neutral and moderate
12336	brimmed means positive and moderate
12348	brimmer means positive and moderate
12464	brimming means positive and active
12328	brimstone means neutral and moderate
12288	brine means negative and moderate
12328	bring means neutral and moderate
12356	bringer means positive and active
12460	brink means neutral and moderate
12424	briny means neutral and calm
12376	brioche means positive and calm
12504	briquette means neutral and calm
12340	brisk means positive and active
12300	brisket means neutral and moderate
12504	briskly means positive and active
12300	briskness means positive and active
12428	bristle means neutral and moderate
12308	bristled means negative and active
12420	bristly means negative and active
12408	britches means neutral and calm
12452	brits means neutral and active
12452	brittle means negative and moderate
12360	brittleness means negative and calm
12380	bro means positive and calm
12484	broach means neutral and moderate
12472	broad means positive and moderate
12300	broadband means positive and moderate
12360	broadcast means neutral and moderate
12492	broadcaster means neutral and active
12404	broadcasting means neutral and active
12476	broadcloth means positive and calm
12520	broaden means positive and moderate
12484	broadleaf means neutral and calm
12496	broadly means neutral and calm
12532	broadminded means positive and calm
12484	broadness means neutral and calm
12344	broadsheet means neutral and moderate
12336	broadside means neutral and calm
12364	broadsword means neutral and moderate
12296	broadtail means neutral and moderate
12532	broadway means positive and active
12372	brocade means neutral and calm
12336	broccoli means neutral and calm
12432	brochette means positive and moderate
12476	brochure means neutral and calm
12412	brogue means neutral and moderate
12368	broil means neutral and moderate
12496	broiler means neutral and active
12448	broke means negative and moderate
12304	broken means negative and moderate
12356	brokenheart means negative and moderate
12460	brokenhearted means negative and moderate
12380	brokenheartedly means negative and calm
12288	brokenly means negative and calm
12468	brokenness means negative and calm
12508	broker means neutral and moderate
12488	brokerage means neutral and moderate
12336	bromide means negative and moderate
12528	bromine means neutral and calm
12508	bronchi means neutral and moderate
12480	bronchia means negative and calm
12328	bronchial means neutral and moderate
12464	bronchially means negative and calm
12340	bronchiole means positive and moderate
12368	bronchitis means negative and calm
12484	bronchopneumonia means negative and moderate
12296	bronchoscope means neutral and active
12440	bronco means neutral and moderate
12432	brontosaur means neutral and calm
12312	brontosaurus means neutral and calm
12532	bronze means neutral and calm
12400	bronzed means positive and calm
12528	bronzer means positive and moderate
12448	brooch means neutral and calm
12364	brood means neutral and moderate
12392	brooder means negative and calm
12436	broodiness means negative and calm
12292	brooding means negative and moderate
12296	broody means negative and calm
12288	brook means neutral and calm
12480	broom means neutral and calm
12352	broomstick means neutral and calm
12384	broth means neutral and calm
12456	brothel means negative and active
12452	brother means positive and moderate
12400	brotherhood means positive and moderate
12512	brotherliness means positive and calm
12372	brotherly means positive and calm
12496	brought means neutral and moderate
12324	brouhaha means negative and active
12316	brow means neutral and calm
12304	browbeat means negative and active
12296	browbeater means negative and active
12460	brown means neutral and calm
12416	browner means neutral and calm
12324	brownies means positive and calm
12528	brownish means neutral and calm
